userId,damage,enemy,timestamp,sessionId,death,weaponName,weaponType
01JJ8VP3HWXRJGGVHW7WFQ86WE,2952.0,oDCMobRedArmsRaid,2025-02-16 01:16:23.500000 UTC,01JM656T2WFTGTPNS6HSV4BM1F,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,3879.0,oDCMobRedArmsRaid,2025-02-16 01:17:24.500000 UTC,01JM656T2WFTGTPNS6HSV4BM1F,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,3264.0,oDCMobRedArmsRaid,2025-02-16 01:17:46.500000 UTC,01JM656T2WFTGTPNS6HSV4BM1F,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,1243.0,oDCMobRedArmsRaid,2025-02-16 01:18:18.500000 UTC,01JM656T2WFTGTPNS6HSV4BM1F,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,1987.0,oDCMobRedArmsRaid,2025-02-16 01:20:53.499000 UTC,01JM65D18K19FF7SCJRQAWGSS4,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,2952.0,oDCMobRedArmsRaid,2025-02-16 01:24:05.500000 UTC,01JM65MYCR8V37F845A1D3Q9BR,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,3842.0,oDCMobRedArmsRaid,2025-02-16 01:25:20.499000 UTC,01JM65MYCR8V37F845A1D3Q9BR,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,1921.0,oDCMobRedArmsRaid,2025-02-16 01:26:00.500000 UTC,01JM65MYCR8V37F845A1D3Q9BR,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,2913.0,oDCMobRedArmsRaid,2025-02-16 01:26:53.500000 UTC,01JM65MYCR8V37F845A1D3Q9BR,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,660.0,oDCMobRedArmsRaid,2025-02-16 01:27:00.499000 UTC,01JM65MYCR8V37F845A1D3Q9BR,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,6489.0,oDCMobRedArmsRaid,2025-02-16 01:28:00.500000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,622.0,oDCMobRedArmsRaid,2025-02-16 01:01:45.500000 UTC,01JM64A7PNSW7M2A64R5RBDVZ1,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,335.0,oDCMobRedArmsRaid,2025-02-16 01:04:43.500000 UTC,01JM64A7PNSW7M2A64R5RBDVZ1,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,2581.0,oDCMobRedArmsRaid,2025-02-16 01:05:19.500000 UTC,01JM64A7PNSW7M2A64R5RBDVZ1,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,2268.0,oDCMobRedArmsRaid,2025-02-16 01:05:50.500000 UTC,01JM64A7PNSW7M2A64R5RBDVZ1,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,5562.0,oDCMobRedArmsRaid,2025-02-16 01:08:28.499000 UTC,01JM64N9Q1DKCB52S7GCK1YW1K,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,9109.0,oDCMobRedArmsRaid,2025-02-16 01:11:44.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,2921.0,oDCMobRedArmsRaid,2025-02-16 01:12:12.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,4885.0,oDCMobRedArmsRaid,2025-02-16 01:12:34.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,3216.0,oDCMobRedArmsRaid,2025-02-16 01:13:36.499000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,3517.0,oDCMobRedArmsRaid,2025-02-16 01:14:00.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,612.0,oDCMobRedArmsRaid,2025-02-16 01:14:04.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,6120.0,oDCMobRedArmsRaid,2025-02-16 01:14:44.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,618.0,oDCMobRedArmsRaid,2025-02-16 01:14:45.500000 UTC,01JM64X7573V1RE8NZ1CSMRWR6,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,1007.0,oDCMobRedArmsRaid,2025-02-16 01:18:43.500000 UTC,01JM656T2WFTGTPNS6HSV4BM1F,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,323.0,oDCMobRedArmsRaid,2025-02-16 01:18:53.500000 UTC,01JM656T2WFTGTPNS6HSV4BM1F,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,4851.0,oDCMobRedArmsRaid,2025-02-16 01:20:13.500000 UTC,01JM65D18K19FF7SCJRQAWGSS4,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,671.0,oDCMobRedArmsRaid,2025-02-16 01:21:00.500000 UTC,01JM65D18K19FF7SCJRQAWGSS4,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,4829.0,oDCMobRedArmsRaid,2025-02-16 01:22:12.499000 UTC,01JM65D18K19FF7SCJRQAWGSS4,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,334.0,oDCMobRedArmsRaid,2025-02-16 01:22:32.500000 UTC,01JM65D18K19FF7SCJRQAWGSS4,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,3257.0,oDCMobRedArmsRaid,2025-02-16 01:28:33.500000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,5413.0,oDCMobRedArmsRaid,2025-02-16 01:28:53.499000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,953.0,oDCMobRedArmsRaid,2025-02-16 01:29:01.500000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,1654.0,oDCMobRedArmsRaid,2025-02-16 01:29:07.500000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,2589.0,oDCMobRedArmsRaid,2025-02-16 01:30:01.500000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,0.0,arms_sword_tritium,sword
01JJ8VP3HWXRJGGVHW7WFQ86WE,8068.0,oDCMobRedArmsRaid,2025-02-16 01:30:37.500000 UTC,01JM65VMMS5AYTAR85SRTTKZVD,1.0,arms_sword_tritium,sword
01JJH4JQ3WQA31CK7PZ37NFX15,151.0,oDCMobRedArmsRaid,2025-02-16 01:27:35.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_bomb_blackhole,bomb_blackhole
01JJH4JQ3WQA31CK7PZ37NFX15,649.0,oDCMobRedArmsRaid,2025-02-16 01:25:55.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chain_lightning,chain_lightning
01JJH4JQ3WQA31CK7PZ37NFX15,1208.0,oDCMobRedArmsRaid,2025-02-16 01:27:11.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chain_lightning,chain_lightning
01JJH4JQ3WQA31CK7PZ37NFX15,104.0,oDCMobRedArmsRaid,2025-02-16 01:27:47.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chain_lightning,chain_lightning
01JJH4JQ3WQA31CK7PZ37NFX15,2409.0,oDCMobRedArmsRaid,2025-02-16 01:26:39.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chain_lightning,chain_lightning
01JJH4JQ3WQA31CK7PZ37NFX15,199.0,oDCMobRedArmsRaid,2025-02-16 01:26:55.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chain_lightning,chain_lightning
01JJH4JQ3WQA31CK7PZ37NFX15,1492.0,oDCMobRedArmsRaid,2025-02-16 01:27:35.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chain_lightning,chain_lightning
01JJH4JQ3WQA31CK7PZ37NFX15,6220.0,oDCMobRedArmsRaid,2025-02-16 01:14:02.499000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,5038.0,oDCMobRedArmsRaid,2025-02-16 01:14:46.500000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,4005.0,oDCMobRedArmsRaid,2025-02-16 01:27:35.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,767.0,oDCMobRedArmsRaid,2025-02-16 01:14:53.499000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,1858.0,oDCMobRedArmsRaid,2025-02-16 01:27:10.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,1151.0,oDCMobRedArmsRaid,2025-02-16 01:27:47.500000 UTC,01JM65QTK84B31YGQDXJET91HG,1.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,5174.0,oDCMobRedArmsRaid,2025-02-16 01:30:06.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,5565.0,oDCMobRedArmsRaid,2025-02-16 01:30:26.499000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,1.0,ability_chakram,chakram
01JJH4JQ3WQA31CK7PZ37NFX15,215.0,oDCMobRedArmsRaid,2025-02-16 01:29:05.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,ability_drone,drone
01JJH4JQ3WQA31CK7PZ37NFX15,209.0,oDCMobRedArmsRaid,2025-02-16 01:30:20.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,ability_drone,drone
01JJH4JQ3WQA31CK7PZ37NFX15,1249.0,oDCMobRedArmsRaid,2025-02-16 01:23:55.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,ability_drone,drone
01JJH4JQ3WQA31CK7PZ37NFX15,1229.0,oDCMobRedArmsRaid,2025-02-16 01:24:19.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,ability_drone,drone
01JJH4JQ3WQA31CK7PZ37NFX15,1440.0,oDCMobRedArmsRaid,2025-02-16 01:30:07.499000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,ability_drone,drone
01JJH4JQ3WQA31CK7PZ37NFX15,533.0,oDCMobRedArmsRaid,2025-02-16 01:19:06.500000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,ability_icecube,icecube
01JJH4JQ3WQA31CK7PZ37NFX15,1659.0,oDCMobRedArmsRaid,2025-02-16 01:20:45.500000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,ability_icecube,icecube
01JJH4JQ3WQA31CK7PZ37NFX15,2194.0,oDCMobRedArmsRaid,2025-02-16 01:20:10.500000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,ability_icecube,icecube
01JJH4JQ3WQA31CK7PZ37NFX15,623.0,oDCMobRedArmsRaid,2025-02-16 01:20:59.499000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,ability_icecube,icecube
01JJH4JQ3WQA31CK7PZ37NFX15,590.0,oDCMobRedArmsRaid,2025-02-16 01:17:21.500000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_kusarigama,kusarigama
01JJH4JQ3WQA31CK7PZ37NFX15,1306.0,oDCMobRedArmsRaid,2025-02-16 01:24:22.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,1.0,ability_kusarigama,kusarigama
01JJH4JQ3WQA31CK7PZ37NFX15,2019.0,oDCMobRedArmsRaid,2025-02-16 01:17:13.499000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_kusarigama,kusarigama
01JJH4JQ3WQA31CK7PZ37NFX15,1382.0,oDCMobRedArmsRaid,2025-02-16 01:17:50.500000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_kusarigama,kusarigama
01JJH4JQ3WQA31CK7PZ37NFX15,2329.0,oDCMobRedArmsRaid,2025-02-16 01:17:13.499000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_machinegun,machinegun
01JJH4JQ3WQA31CK7PZ37NFX15,1107.0,oDCMobRedArmsRaid,2025-02-16 01:17:20.500000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_machinegun,machinegun
01JJH4JQ3WQA31CK7PZ37NFX15,5085.0,oDCMobRedArmsRaid,2025-02-16 01:17:41.500000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_machinegun,machinegun
01JJH4JQ3WQA31CK7PZ37NFX15,5870.0,oDCMobRedArmsRaid,2025-02-16 01:30:06.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,ability_machinegun,machinegun
01JJH4JQ3WQA31CK7PZ37NFX15,1277.0,oDCMobRedArmsRaid,2025-02-16 01:30:12.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,ability_machinegun,machinegun
01JJH4JQ3WQA31CK7PZ37NFX15,2390.0,oDCMobRedArmsRaid,2025-02-16 01:09:17.500000 UTC,01JM64NYCNAG6PDHGM9CV4V5BR,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,1190.0,oDCMobRedArmsRaid,2025-02-16 01:09:47.499000 UTC,01JM64NYCNAG6PDHGM9CV4V5BR,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,5370.0,oDCMobRedArmsRaid,2025-02-16 01:14:48.500000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,3602.0,oDCMobRedArmsRaid,2025-02-16 01:17:54.499000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,4197.0,oDCMobRedArmsRaid,2025-02-16 01:24:04.499000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,3331.0,oDCMobRedArmsRaid,2025-02-16 01:24:22.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,1898.0,oDCMobRedArmsRaid,2025-02-16 01:07:53.500000 UTC,01JM64NYCNAG6PDHGM9CV4V5BR,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,630.0,oDCMobRedArmsRaid,2025-02-16 01:09:12.499000 UTC,01JM64NYCNAG6PDHGM9CV4V5BR,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,537.0,oDCMobRedArmsRaid,2025-02-16 01:14:08.499000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,1255.0,oDCMobRedArmsRaid,2025-02-16 01:14:59.499000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_pyrosphere,pyrosphere
01JJH4JQ3WQA31CK7PZ37NFX15,1855.0,oDCMobRedArmsRaid,2025-02-16 01:14:48.500000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JJH4JQ3WQA31CK7PZ37NFX15,945.0,oDCMobRedArmsRaid,2025-02-16 01:14:54.499000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JJH4JQ3WQA31CK7PZ37NFX15,4303.0,oDCMobRedArmsRaid,2025-02-16 01:04:44.500000 UTC,01JM64GEAE4XJHSMCZZXQ1W3F3,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,3828.0,oDCMobRedArmsRaid,2025-02-16 01:05:44.500000 UTC,01JM64H9A0VHBBN6M2K0WKFB5R,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,6202.0,oDCMobRedArmsRaid,2025-02-16 01:07:09.500000 UTC,01JM64NYCNAG6PDHGM9CV4V5BR,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,572.0,oDCMobRedArmsRaid,2025-02-16 01:07:19.500000 UTC,01JM64NYCNAG6PDHGM9CV4V5BR,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,11226.0,oDCMobRedArmsRaid,2025-02-16 01:14:07.500000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,2951.0,oDCMobRedArmsRaid,2025-02-16 01:17:23.500000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,3334.0,oDCMobRedArmsRaid,2025-02-16 01:20:26.500000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,16239.0,oDCMobRedArmsRaid,2025-02-16 01:24:03.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,561.0,oDCMobRedArmsRaid,2025-02-16 01:24:07.499000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,313.0,oDCMobRedArmsRaid,2025-02-16 01:26:56.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,4387.0,oDCMobRedArmsRaid,2025-02-16 01:27:11.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,8317.0,oDCMobRedArmsRaid,2025-02-16 01:30:07.499000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,5860.0,oDCMobRedArmsRaid,2025-02-16 01:30:25.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,2631.0,oDCMobRedArmsRaid,2025-02-16 01:01:54.500000 UTC,01JM64AZXEW7A19GY6ETCFZNDR,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,2355.0,oDCMobRedArmsRaid,2025-02-16 01:10:34.500000 UTC,01JM64R4CVQHM051E2HVFXG25C,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,5147.0,oDCMobRedArmsRaid,2025-02-16 01:14:48.500000 UTC,01JM651KKV6SHEA83YM9CGAMG2,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,2913.0,oDCMobRedArmsRaid,2025-02-16 01:15:00.500000 UTC,01JM651KKV6SHEA83YM9CGAMG2,1.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,4639.0,oDCMobRedArmsRaid,2025-02-16 01:16:22.499000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,9223.0,oDCMobRedArmsRaid,2025-02-16 01:17:15.500000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,8704.0,oDCMobRedArmsRaid,2025-02-16 01:17:54.499000 UTC,01JM656P7BEWMHA7WYGWCX1PQP,1.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,5616.0,oDCMobRedArmsRaid,2025-02-16 01:19:06.500000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,7184.0,oDCMobRedArmsRaid,2025-02-16 01:20:09.500000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,1758.0,oDCMobRedArmsRaid,2025-02-16 01:20:59.499000 UTC,01JM65BN3NTCV5JCBNVE0GK2JJ,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,6580.0,oDCMobRedArmsRaid,2025-02-16 01:23:02.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,6138.0,oDCMobRedArmsRaid,2025-02-16 01:24:21.500000 UTC,01JM65JPPC4AMSY7TVMXMFBRD9,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,6517.0,oDCMobRedArmsRaid,2025-02-16 01:25:55.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,9971.0,oDCMobRedArmsRaid,2025-02-16 01:26:41.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,5322.0,oDCMobRedArmsRaid,2025-02-16 01:27:35.499000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,1166.0,oDCMobRedArmsRaid,2025-02-16 01:27:46.500000 UTC,01JM65QTK84B31YGQDXJET91HG,0.0,arms_sword_ferrox,sword
01JJH4JQ3WQA31CK7PZ37NFX15,6920.0,oDCMobRedArmsRaid,2025-02-16 01:29:04.500000 UTC,01JM65XYPB6VDK5FFYT9MY5AJA,0.0,arms_sword_ferrox,sword
01JK74PS4YJ15G0273BTPXXCV1,946.0,oDCMobRedArmsRaid,2025-02-16 01:20:07.500000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,ability_machinegun,machinegun
01JK74PS4YJ15G0273BTPXXCV1,2973.0,oDCMobRedArmsRaid,2025-02-16 01:21:02.499000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,ability_machinegun,machinegun
01JK74PS4YJ15G0273BTPXXCV1,2425.0,oDCMobRedArmsRaid,2025-02-16 01:21:02.499000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JK74PS4YJ15G0273BTPXXCV1,262.0,oDCMobRedArmsRaid,2025-02-16 01:21:07.500000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,ability_smg_gleamtwins,smg_gleamtwins
01JK74PS4YJ15G0273BTPXXCV1,5049.0,oDCMobRedArmsRaid,2025-02-16 01:21:02.499000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,arms_ab0010,hammer
01JK74PS4YJ15G0273BTPXXCV1,17350.0,oDCMobRedArmsRaid,2025-02-16 01:20:14.499000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,arms_ab0010,hammer
01JK74PS4YJ15G0273BTPXXCV1,4845.0,oDCMobRedArmsRaid,2025-02-16 01:21:07.500000 UTC,01JM65CSDS0GQ61PSPQ81V0B8Q,0.0,arms_ab0010,hammer
01JK74TA1XNBQ598QWY6W3VZ3D,3836.0,oDCMobRedArmsRaid,2025-02-16 01:24:23.499000 UTC,01JM65MJ53C4K8GJTHAJHQZ4XG,0.0,arms_ab0011,hammer
01JK765BMMWTTRX53YXN6XG7M9,206.0,oDCMobRedArmsRaid,2025-02-16 01:01:14.500000 UTC,01JM64AFZ83XKEFNWPEQYG00QZ,0.0,ability_drone,drone
01JK765BMMWTTRX53YXN6XG7M9,421.0,oDCMobRedArmsRaid,2025-02-16 01:01:27.499000 UTC,01JM64AFZ83XKEFNWPEQYG00QZ,0.0,ability_drone,drone
01JK765BMMWTTRX53YXN6XG7M9,28513.0,oDCMobRedArmsRaid,2025-02-16 01:01:27.499000 UTC,01JM64AFZ83XKEFNWPEQYG00QZ,0.0,arms_axe_demon,hammer
01JK765BMMWTTRX53YXN6XG7M9,12048.0,oDCMobRedArmsRaid,2025-02-16 01:01:31.500000 UTC,01JM64AFZ83XKEFNWPEQYG00QZ,1.0,arms_axe_demon,hammer
01JK77ED77T0X4K4Z56G13X2CV,1459.0,oDCMobRedArmsRaid,2025-02-16 01:24:18.500000 UTC,01JM65MJ53C4K8GJTHAJHQZ4XG,0.0,arms_ab0010,hammer
01JK77ED77T0X4K4Z56G13X2CV,615.0,oDCMobRedArmsRaid,2025-02-16 01:24:55.499000 UTC,01JM65MJ53C4K8GJTHAJHQZ4XG,0.0,arms_ab0010,hammer
01JKC3Y99ZAX3817SH14PDH3P5,217.0,oDCMobRedArmsRaid,2025-02-16 01:01:31.500000 UTC,01JM64AJ8C2FMXGHH4PG16Q3SG,0.0,ability_bomb,bomb
01JKC3Y99ZAX3817SH14PDH3P5,829.0,oDCMobRedArmsRaid,2025-02-16 01:14:08.499000 UTC,01JM650HNRHAYHP9CYZ2DZMFR6,0.0,ability_icecube,icecube
01JKC3Y99ZAX3817SH14PDH3P5,1420.0,oDCMobRedArmsRaid,2025-02-16 01:01:32.500000 UTC,01JM64AJ8C2FMXGHH4PG16Q3SG,0.0,arms_sword_chronosteel,sword
01JKC3Y99ZAX3817SH14PDH3P5,2326.0,oDCMobRedArmsRaid,2025-02-16 01:12:58.499000 UTC,01JM650HNRHAYHP9CYZ2DZMFR6,0.0,arms_sword_chronosteel,sword
01JKC3Y99ZAX3817SH14PDH3P5,2347.0,oDCMobRedArmsRaid,2025-02-16 01:14:08.499000 UTC,01JM650HNRHAYHP9CYZ2DZMFR6,0.0,arms_sword_chronosteel,sword
01JKC3Y99ZAX3817SH14PDH3P5,467.0,oDCMobRedArmsRaid,2025-02-16 01:16:51.499000 UTC,01JM6566FRS9G3PPRR56HG91SC,0.0,arms_sword_chronosteel,sword
01JKC3Y99ZAX3817SH14PDH3P5,931.0,oDCMobRedArmsRaid,2025-02-16 01:18:23.499000 UTC,01JM6566FRS9G3PPRR56HG91SC,0.0,arms_sword_chronosteel,sword
